1849	http://dbpedia.org/resource/Prince_Valiant_%281954_film%29
51834	http://dbpedia.org/resource/Becoming_Jane
36539	http://dbpedia.org/resource/The_Thing_About_My_Folks
1848	http://dbpedia.org/resource/The_Borrowers_%281997_film%29
1851	http://dbpedia.org/resource/Leather_Jacket_Love_Story
36537	http://dbpedia.org/resource/Thumbsucker_%28film%29
1845	http://dbpedia.org/resource/Zero_Effect
36535	http://dbpedia.org/resource/Everything_Is_Illuminated_%28film%29
1844	http://dbpedia.org/resource/Carne_tr%C3%A9mula
36533	http://dbpedia.org/resource/Cry_Wolf
1846	http://dbpedia.org/resource/Nil_by_Mouth_%28film%29
1841	http://dbpedia.org/resource/The_Gingerbread_Man_%28film%29
36531	http://dbpedia.org/resource/Venom_%282005_film%29
1840	http://dbpedia.org/resource/He_Got_Game
1843	http://dbpedia.org/resource/Slappy_and_the_Stinkers
36529	http://dbpedia.org/resource/Lord_of_War
1842	http://dbpedia.org/resource/Illtown
36527	http://dbpedia.org/resource/Proof_%282005_film%29
1836	http://dbpedia.org/resource/The_Last_Days_of_Disco
1837	http://dbpedia.org/resource/The_Odd_Couple_II
36525	http://dbpedia.org/resource/Just_like_Heaven
1839	http://dbpedia.org/resource/My_Giant
1832	http://dbpedia.org/resource/Heaven%27s_Burning
1833	http://dbpedia.org/resource/Mercury_Rising
1834	http://dbpedia.org/resource/The_Spanish_Prisoner
1835	http://dbpedia.org/resource/City_of_Angels
36519	http://dbpedia.org/resource/Transporter_2
1829	http://dbpedia.org/resource/Chinese_Box
36517	http://dbpedia.org/resource/The_Constant_Gardener_%28film%29
1831	http://dbpedia.org/resource/Lost_in_Space_%28film%29
1824	http://dbpedia.org/resource/Homegrown_%28film%29
1825	http://dbpedia.org/resource/The_Players_Club
36513	http://dbpedia.org/resource/Dirty_Deeds_%282002_film%29
1826	http://dbpedia.org/resource/Barney%27s_Great_Adventure
1827	http://dbpedia.org/resource/Big
36509	http://dbpedia.org/resource/The_Cave_%28film%29
1822	http://dbpedia.org/resource/Meet_the_Deedles
1821	http://dbpedia.org/resource/The_Object_of_My_Affection
36511	http://dbpedia.org/resource/Undiscovered
1820	http://dbpedia.org/resource/The_Proposition
1817	http://dbpedia.org/resource/No_Looking_Back
1816	http://dbpedia.org/resource/Two_Girls_and_a_Guy
1815	http://dbpedia.org/resource/East_of_Eden_%281955_film%29
1814	http://dbpedia.org/resource/A_Price_Above_Rubies
1812	http://dbpedia.org/resource/Wide_Awake
1811	http://dbpedia.org/resource/Niagara_%281953_film%29
1810	http://dbpedia.org/resource/Primary_Colors_%28film%29
1809	http://dbpedia.org/resource/Hana-bi
1806	http://dbpedia.org/resource/Paulie
1807	http://dbpedia.org/resource/A_Cool,_Dry_Place
1804	http://dbpedia.org/resource/The_Newton_Boys
1805	http://dbpedia.org/resource/Where_the_Wild_Things_Are_%28film%29
1801	http://dbpedia.org/resource/The_Man_in_the_Iron_Mask_%281998_film%29
1798	http://dbpedia.org/resource/Hush_%28film%29
1799	http://dbpedia.org/resource/Suicide_Kings
1796	http://dbpedia.org/resource/In_God%27s_Hands
1797	http://dbpedia.org/resource/Everest_%28film%29
1794	http://dbpedia.org/resource/Love_and_Death_on_Long_Island
1795	http://dbpedia.org/resource/El_callej%C3%B3n_de_los_milagros
1792	http://dbpedia.org/resource/U.S._Marshals_%28film%29
1793	http://dbpedia.org/resource/Welcome_to_Woop_Woop
2032	http://dbpedia.org/resource/The_Barefoot_Executive
2033	http://dbpedia.org/resource/The_Black_Cauldron_%28film%29
2034	http://dbpedia.org/resource/The_Black_Hole
2035	http://dbpedia.org/resource/Blackbeard%27s_Ghost
2036	http://dbpedia.org/resource/Blank_Check_%28film%29
2037	http://dbpedia.org/resource/Candleshoe
2038	http://dbpedia.org/resource/The_Cat_from_Outer_Space
2039	http://dbpedia.org/resource/Cheetah_%28film%29
2040	http://dbpedia.org/resource/The_Computer_Wore_Tennis_Shoes
2041	http://dbpedia.org/resource/Condorman
2042	http://dbpedia.org/resource/D2:_The_Mighty_Ducks
2043	http://dbpedia.org/resource/Darby_O%27Gill_and_the_Little_People
2044	http://dbpedia.org/resource/The_Devil_and_Max_Devlin
51903	http://dbpedia.org/resource/I_Think_I_Love_My_Wife
2045	http://dbpedia.org/resource/A_Far_Off_Place
36477	http://dbpedia.org/resource/The_Baxter
2046	http://dbpedia.org/resource/Flight_of_the_Navigator
2047	http://dbpedia.org/resource/The_Gnome-Mobile
2017	http://dbpedia.org/resource/Babes_in_Toyland_%281934_film%29
2016	http://dbpedia.org/resource/The_Apple_Dumpling_Gang_Rides_Again
2019	http://dbpedia.org/resource/The_Seven_Samurai
2018	http://dbpedia.org/resource/Bambi
2021	http://dbpedia.org/resource/Dune_%28film%29
2020	http://dbpedia.org/resource/Dangerous_Liaisons
2023	http://dbpedia.org/resource/The_Godfather_Part_III
2022	http://dbpedia.org/resource/The_Last_Temptation_of_Christ_%28film%29
2025	http://dbpedia.org/resource/Lolita_%281962_film%29
2024	http://dbpedia.org/resource/The_Rapture_%28film%29
2027	http://dbpedia.org/resource/Jane_Austen%27s_Mafia%21
2026	http://dbpedia.org/resource/Disturbing_Behavior
2029	http://dbpedia.org/resource/Billy%27s_Hollywood_Screen_Kiss
2028	http://dbpedia.org/resource/Saving_Private_Ryan
2031	http://dbpedia.org/resource/The_Million_Dollar_Duck
51884	http://dbpedia.org/resource/The_Namesake_%28film%29
2030	http://dbpedia.org/resource/East_Palace,_West_Palace
2002	http://dbpedia.org/resource/Lethal_Weapon_3
51857	http://dbpedia.org/resource/A_Taste_of_Honey_%28film%29
2003	http://dbpedia.org/resource/Gremlins
2000	http://dbpedia.org/resource/Lethal_Weapon
2001	http://dbpedia.org/resource/Lethal_Weapon
2006	http://dbpedia.org/resource/The_Mask_of_Zorro
2007	http://dbpedia.org/resource/Polish_Wedding
2004	http://dbpedia.org/resource/Gremlins_2:_The_New_Batch
2005	http://dbpedia.org/resource/The_Goonies
2010	http://dbpedia.org/resource/Metropolis_%28film%29
2011	http://dbpedia.org/resource/Back_to_the_Future_Part_II
2009	http://dbpedia.org/resource/Soylent_Green
2014	http://dbpedia.org/resource/Freaky_Friday_%282003_film%29
2015	http://dbpedia.org/resource/The_Absent-Minded_Professor
2012	http://dbpedia.org/resource/Back_to_the_Future_Part_III
2013	http://dbpedia.org/resource/The_Poseidon_Adventure_%28film%29
1987	http://dbpedia.org/resource/Prom_Night_%282008_film%29
1986	http://dbpedia.org/resource/Halloween_5:_The_Revenge_of_Michael_Myers
1985	http://dbpedia.org/resource/Halloween_4:_The_Return_of_Michael_Myers
1984	http://dbpedia.org/resource/Halloween_III:_Season_of_the_Witch
1991	http://dbpedia.org/resource/Bride_of_Chucky
1990	http://dbpedia.org/resource/Prom_Night_IV
1989	http://dbpedia.org/resource/Prom_Night_III
1988	http://dbpedia.org/resource/Prom_Night_II
1995	http://dbpedia.org/resource/Poltergeist_II:_The_Other_Side
1994	http://dbpedia.org/resource/Poltergeist_%281982_film%29
1993	http://dbpedia.org/resource/Child%27s_Play_3
1992	http://dbpedia.org/resource/Child%27s_Play_2
1999	http://dbpedia.org/resource/The_Exorcist_III
1998	http://dbpedia.org/resource/Exorcist_II:_The_Heretic
1997	http://dbpedia.org/resource/The_Exorcist_%28film%29
1996	http://dbpedia.org/resource/Poltergeist_III
1972	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_5:_The_Dream_Child
1973	http://dbpedia.org/resource/Freddy%27s_Dead:_The_Final_Nightmare
1974	http://dbpedia.org/resource/Friday_the_13th_%28movie%29
1975	http://dbpedia.org/resource/Friday_the_13th_Part_2
1968	http://dbpedia.org/resource/The_Breakfast_Club
1969	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_2:_Freddy%27s_Revenge
36401	http://dbpedia.org/resource/The_Brothers_Grimm_%28film%29
1970	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_3:_Dream_Warriors
1971	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_4:_The_Dream_Master
1980	http://dbpedia.org/resource/Friday_the_13th_Part_VII:_The_New_Blood
1981	http://dbpedia.org/resource/Friday_the_13th_Part_VIII:_Jason_Takes_Manhattan
1982	http://dbpedia.org/resource/Halloween_%282007_film%29
1983	http://dbpedia.org/resource/Halloween_II
1976	http://dbpedia.org/resource/Friday_the_13th_Part_3
1977	http://dbpedia.org/resource/Friday_the_13th:_The_Final_Chapter
1978	http://dbpedia.org/resource/Friday_the_13th:_A_New_Beginning
1979	http://dbpedia.org/resource/Friday_the_13th_Part_VI:_Jason_Lives
1957	http://dbpedia.org/resource/Chariots_of_Fire
1956	http://dbpedia.org/resource/Ordinary_People
1959	http://dbpedia.org/resource/Out_of_Africa_%28film%29
1958	http://dbpedia.org/resource/Terms_of_Endearment
51939	http://dbpedia.org/resource/TMNT_%282007_film%29
1953	http://dbpedia.org/resource/The_French_Connection_%28film%29
1952	http://dbpedia.org/resource/Midnight_Cowboy
51937	http://dbpedia.org/resource/The_Hills_Have_Eyes_2
1955	http://dbpedia.org/resource/Kramer_vs._Kramer
1954	http://dbpedia.org/resource/Rocky
1965	http://dbpedia.org/resource/Repo_Man
1964	http://dbpedia.org/resource/Klute
1967	http://dbpedia.org/resource/Labyrinth_%28film%29
36397	http://dbpedia.org/resource/Valiant_%28film%29
1966	http://dbpedia.org/resource/Metropolitan_%28film%29
1961	http://dbpedia.org/resource/Rain_Man
1960	http://dbpedia.org/resource/The_Last_Emperor
1963	http://dbpedia.org/resource/Take_the_Money_and_Run
1962	http://dbpedia.org/resource/Driving_Miss_Daisy
1942	http://dbpedia.org/resource/All_the_King%27s_Men_%282006_film%29
51925	http://dbpedia.org/resource/Premonition_%282007_film%29
1943	http://dbpedia.org/resource/The_Greatest_Show_on_Earth
1940	http://dbpedia.org/resource/Gentleman%27s_Agreement
51927	http://dbpedia.org/resource/Dead_Silence
1941	http://dbpedia.org/resource/Hamlet_%281996_film%29
1938	http://dbpedia.org/resource/The_Lost_Weekend
1939	http://dbpedia.org/resource/The_Best_Years_of_Our_Lives
1936	http://dbpedia.org/resource/Mrs._Miniver_%28film%29
1937	http://dbpedia.org/resource/Going_My_Way
1950	http://dbpedia.org/resource/In_the_Heat_of_the_Night
51933	http://dbpedia.org/resource/Pride_%282007_film%29
1951	http://dbpedia.org/resource/Oliver%21_%28film%29
1948	http://dbpedia.org/resource/Tom_Jones_%28film%29
51935	http://dbpedia.org/resource/The_Shooter
1949	http://dbpedia.org/resource/A_Man_for_All_Seasons_%281966_film%29
1946	http://dbpedia.org/resource/Back_to_the_Future
1947	http://dbpedia.org/resource/West_Side_Story_%28film%29
1944	http://dbpedia.org/resource/From_Here_to_Eternity
51931	http://dbpedia.org/resource/Empty_City
1945	http://dbpedia.org/resource/On_the_Waterfront
1927	http://dbpedia.org/resource/All_Quiet_on_the_Western_Front_%28film%29
1926	http://dbpedia.org/resource/The_Broadway_Melody
51911	http://dbpedia.org/resource/The_Fugitive_Kind
1925	http://dbpedia.org/resource/Wings_of_Desire
1924	http://dbpedia.org/resource/Plan_9_from_Outer_Space
1923	http://dbpedia.org/resource/There%27s_Something_About_Mary
1922	http://dbpedia.org/resource/What_Ever_Happened_to_Baby_Jane%3F_%28film%29
1921	http://dbpedia.org/resource/Pi_%28film%29
1920	http://dbpedia.org/resource/Small_Soldiers
1935	http://dbpedia.org/resource/How_Green_Was_My_Valley_%28film%29
1934	http://dbpedia.org/resource/You_Can%27t_Take_It_with_You_%28film%29
1933	http://dbpedia.org/resource/The_Life_of_Emile_Zola
1932	http://dbpedia.org/resource/The_Great_Ziegfeld
1931	http://dbpedia.org/resource/Mutiny_on_the_Bounty_%281935_film%29
1930	http://dbpedia.org/resource/Cavalcade_%28film%29
1929	http://dbpedia.org/resource/Grand_Hotel_%28film%29
1928	http://dbpedia.org/resource/Spirit:_Stallion_of_the_Cimarron
2200	http://dbpedia.org/resource/Under_Capricorn
2201	http://dbpedia.org/resource/The_Paradine_Case
2202	http://dbpedia.org/resource/Lifeboat_%28film%29
2203	http://dbpedia.org/resource/Shadow_of_a_Doubt
2204	http://dbpedia.org/resource/Saboteur_%28film%29
2205	http://dbpedia.org/resource/Mr._%26_Mrs._Smith_%282005_film%29
2206	http://dbpedia.org/resource/Guilty_by_Suspicion
2207	http://dbpedia.org/resource/Jamaica_Inn_%28film%29
2192	http://dbpedia.org/resource/See_the_Sea
2193	http://dbpedia.org/resource/Willow_%28film%29
2194	http://dbpedia.org/resource/The_Untouchables_%281987_film%29
2195	http://dbpedia.org/resource/Dirty_Work_%28film%29
2196	http://dbpedia.org/resource/Knock_Off_%28film%29
2197	http://dbpedia.org/resource/Firelight
2199	http://dbpedia.org/resource/Griffin_and_Phoenix
2185	http://dbpedia.org/resource/I_Confess_%28film%29
2184	http://dbpedia.org/resource/The_Trouble_with_Harry
2187	http://dbpedia.org/resource/Stage_Fright_%28film%29
2186	http://dbpedia.org/resource/Strangers_on_a_Train_%28film%29
2189	http://dbpedia.org/resource/I_Married_a_Strange_Person%21
2188	http://dbpedia.org/resource/54_%28film%29
33036	http://dbpedia.org/resource/The_Eiger_Sanction_%28film%29
2191	http://dbpedia.org/resource/Keep_the_Aspidistra_Flying_%28film%29
2190	http://dbpedia.org/resource/Why_Do_Fools_Fall_in_Love_%28film%29
2177	http://dbpedia.org/resource/Family_Plot
2176	http://dbpedia.org/resource/Rope_%28film%29
2179	http://dbpedia.org/resource/Topaz_%281969_film%29
2178	http://dbpedia.org/resource/Frenzy
2181	http://dbpedia.org/resource/Marnie_%28film%29
2180	http://dbpedia.org/resource/Torn_Curtain
2183	http://dbpedia.org/resource/The_Man_Who_Knew_Too_Much_%281956_film%29
2182	http://dbpedia.org/resource/The_Wrong_Man
2234	http://dbpedia.org/resource/Kinsey_%28film%29
2235	http://dbpedia.org/resource/One_Man%27s_Hero
2232	http://dbpedia.org/resource/Cube_%28film%29
2233	http://dbpedia.org/resource/Digging_to_China
33085	http://dbpedia.org/resource/The_Amityville_Horror_%282005_film%29
2238	http://dbpedia.org/resource/Seven_Beauties
50685	http://dbpedia.org/resource/Waitress_%282007_film%29
2239	http://dbpedia.org/resource/Swept_Away_by_an_Unusual_Destiny_in_the_Blue_Sea_of_August
2236	http://dbpedia.org/resource/Simon_Birch
2237	http://dbpedia.org/resource/Without_Limits
2226	http://dbpedia.org/resource/The_Ring_%282002_film%29
33072	http://dbpedia.org/resource/F_for_Fake
2227	http://dbpedia.org/resource/The_Lodger_%282009_film%29
2225	http://dbpedia.org/resource/Easy_Virtue_%282009_film%29
2231	http://dbpedia.org/resource/Rounders_%28film%29
2229	http://dbpedia.org/resource/The_Pleasure_Garden_%28film%29
2219	http://dbpedia.org/resource/A_Perfect_Murder
2218	http://dbpedia.org/resource/Juno_and_the_Paycock_%281930_film%29
2216	http://dbpedia.org/resource/The_Skin_Game
2223	http://dbpedia.org/resource/The_Farmer%27s_Wife
2222	http://dbpedia.org/resource/Champagne_%28film%29
2221	http://dbpedia.org/resource/Blackmail_%281929_film%29
2220	http://dbpedia.org/resource/The_Manxman
2211	http://dbpedia.org/resource/Secret_Agent
2210	http://dbpedia.org/resource/Sabotage_%28film%29
2209	http://dbpedia.org/resource/Young_and_Innocent
2208	http://dbpedia.org/resource/The_Lady_Vanishes_%281938_film%29
2215	http://dbpedia.org/resource/Rich_and_Strange
2214	http://dbpedia.org/resource/Number_Seventeen
2212	http://dbpedia.org/resource/The_Man_Who_Knew_Too_Much_%281956_film%29
2268	http://dbpedia.org/resource/A_Few_Good_Men_%28film%29
2269	http://dbpedia.org/resource/Indecent_Proposal
2270	http://dbpedia.org/resource/A_Century_of_Cinema
2271	http://dbpedia.org/resource/Permanent_Midnight
2264	http://dbpedia.org/resource/We%27re_No_Angels_%281989_film%29
2265	http://dbpedia.org/resource/Nothing_But_Trouble
33113	http://dbpedia.org/resource/Act_of_Violence_%281948_film%29
2266	http://dbpedia.org/resource/The_Butcher%27s_Wife
2267	http://dbpedia.org/resource/Mortal_Thoughts
2260	http://dbpedia.org/resource/Filth_and_Wisdom
50583	http://dbpedia.org/resource/Linda_Linda_Linda
2261	http://dbpedia.org/resource/One_Crazy_Summer
2262	http://dbpedia.org/resource/Last_Night
2263	http://dbpedia.org/resource/The_Seventh_Sign
2256	http://dbpedia.org/resource/Parasite_%28film%29
2257	http://dbpedia.org/resource/No_Small_Affair
2258	http://dbpedia.org/resource/The_36th_Chamber_of_Shaolin
2259	http://dbpedia.org/resource/Blame_it_on_Rio
2253	http://dbpedia.org/resource/Toys_%28film%29
2255	http://dbpedia.org/resource/Young_Doctors_in_Love
2249	http://dbpedia.org/resource/My_Blue_Heaven_%281990_film%29
2248	http://dbpedia.org/resource/Say_Anything
2250	http://dbpedia.org/resource/Men_Don%27t_Leave
2245	http://dbpedia.org/resource/Working_Girl
2244	http://dbpedia.org/resource/The_Allnighter_%28film%29
2247	http://dbpedia.org/resource/Married_to_the_Mob
2246	http://dbpedia.org/resource/Stars_and_Bars_%28film%29
2241	http://dbpedia.org/resource/Class_%28film%29
2240	http://dbpedia.org/resource/My_Bodyguard_%28film%29
2243	http://dbpedia.org/resource/Broadcast_News_%28film%29
2242	http://dbpedia.org/resource/Grandview,_U.S.A.
2302	http://dbpedia.org/resource/My_Cousin_Vinny
33148	http://dbpedia.org/resource/King%27s_Ransom
2303	http://dbpedia.org/resource/Nashville_%281975_film%29
2300	http://dbpedia.org/resource/The_Producers_%282005_film%29
33150	http://dbpedia.org/resource/The_Miracle_Match
2301	http://dbpedia.org/resource/History_of_the_World,_Part_I
33145	http://dbpedia.org/resource/A_Lot_Like_Love
2298	http://dbpedia.org/resource/Strangeland
2299	http://dbpedia.org/resource/The_Battle_of_the_Sexes_%28film%29
2296	http://dbpedia.org/resource/A_Night_at_the_Roxbury
50619	http://dbpedia.org/resource/The_Blood_of_a_Poet
2297	http://dbpedia.org/resource/What_Dreams_May_Come_%28film%29
2294	http://dbpedia.org/resource/Antz
2295	http://dbpedia.org/resource/Impostor_%28film%29
2292	http://dbpedia.org/resource/Overnight_Delivery
2293	http://dbpedia.org/resource/Shadrach_%28film%29
2290	http://dbpedia.org/resource/Stardust_Memories
33136	http://dbpedia.org/resource/House_of_D
2291	http://dbpedia.org/resource/Edward_Scissorhands
2288	http://dbpedia.org/resource/The_Thing
33138	http://dbpedia.org/resource/Palindromes_%28film%29
2289	http://dbpedia.org/resource/The_Player
33132	http://dbpedia.org/resource/State_Property_2
2287	http://dbpedia.org/resource/Them_%282006_film%29
2286	http://dbpedia.org/resource/The_Fiendish_Plot_of_Dr._Fu_Manchu
33134	http://dbpedia.org/resource/The_Year_of_the_Yao
2285	http://dbpedia.org/resource/If..._%28film%29
2284	http://dbpedia.org/resource/Bandit_Queen
50601	http://dbpedia.org/resource/Bridge_to_Terabithia_%282007_film%29
2283	http://dbpedia.org/resource/The_Sheltering_Sky_%28film%29
2282	http://dbpedia.org/resource/Pecker_%28film%29
2281	http://dbpedia.org/resource/Monument_Ave.
2280	http://dbpedia.org/resource/Clay_Pigeons
33124	http://dbpedia.org/resource/Before_the_Fall
2279	http://dbpedia.org/resource/Urban_Legend_%28film%29
2278	http://dbpedia.org/resource/Ronin_%28film%29
33126	http://dbpedia.org/resource/The_Frisco_Kid
2276	http://dbpedia.org/resource/A_Soldier%27s_Daughter_Never_Cries_%28film%29
2275	http://dbpedia.org/resource/Six-String_Samurai
2273	http://dbpedia.org/resource/Rush_Hour_%28film%29
2272	http://dbpedia.org/resource/One_True_Thing
2065	http://dbpedia.org/resource/The_Purple_Rose_of_Cairo
50514	http://dbpedia.org/resource/After_the_Wedding
33171	http://dbpedia.org/resource/Mysterious_Skin
2064	http://dbpedia.org/resource/Roger_%26_Me
33168	http://dbpedia.org/resource/Jiminy_Glick_in_Lalawood
2067	http://dbpedia.org/resource/Doctor_Zhivago_%281965_film%29
2066	http://dbpedia.org/resource/Out_of_the_Past
2069	http://dbpedia.org/resource/The_Trip_to_Bountiful
2068	http://dbpedia.org/resource/Fanny_and_Alexander
2071	http://dbpedia.org/resource/And_the_Band_Played_On_%28film%29
2070	http://dbpedia.org/resource/Tender_Mercies
2073	http://dbpedia.org/resource/Fandango_%281985_film%29
2072	http://dbpedia.org/resource/The_%27Burbs
2075	http://dbpedia.org/resource/Mephisto_%281981_film%29
2074	http://dbpedia.org/resource/The_Night_Porter
2077	http://dbpedia.org/resource/The_Journey_of_Natty_Gann
2076	http://dbpedia.org/resource/Blue_Velvet
2079	http://dbpedia.org/resource/Kidnap_%282008_film%29
2078	http://dbpedia.org/resource/The_Jungle_Book_%281967_film%29
2048	http://dbpedia.org/resource/The_Great_Mouse_Detective
2049	http://dbpedia.org/resource/The_Happiest_Millionaire
2050	http://dbpedia.org/resource/Herbie_Goes_Bananas
33152	http://dbpedia.org/resource/The_Bridges_of_Madison_County_%28film%29
2051	http://dbpedia.org/resource/Herbie_Goes_to_Monte_Carlo
2052	http://dbpedia.org/resource/Hocus_Pocus_%28film%29
33158	http://dbpedia.org/resource/XXX:_State_of_the_Union
2053	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid
2054	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids
2055	http://dbpedia.org/resource/Hot_Lead_and_Cold_Feet
2056	http://dbpedia.org/resource/In_Search_of_the_Castaways_%28film%29
33162	http://dbpedia.org/resource/Kingdom_of_Heaven_%28film%29
2057	http://dbpedia.org/resource/Homeward_Bound:_The_Incredible_Journey
2058	http://dbpedia.org/resource/The_Negotiator_%28film%29
2059	http://dbpedia.org/resource/The_Parent_Trap_%281998_film%29
2060	http://dbpedia.org/resource/BASEketball
33166	http://dbpedia.org/resource/Crash_%282004_film%29
2061	http://dbpedia.org/resource/Full_Tilt_Boogie
2062	http://dbpedia.org/resource/The_Governess
33164	http://dbpedia.org/resource/House_of_Wax_%282005_film%29
2099	http://dbpedia.org/resource/Song_of_the_South
2098	http://dbpedia.org/resource/Son_of_Flubber
2097	http://dbpedia.org/resource/Something_Wicked_This_Way_Comes_%281983_film%29
2096	http://dbpedia.org/resource/Sleeping_Beauty_%281959_film%29
2103	http://dbpedia.org/resource/Tall_Tale_%28film%29
2102	http://dbpedia.org/resource/Steamboat_Willie
2101	http://dbpedia.org/resource/Squanto:_A_Warrior%27s_Tale
2100	http://dbpedia.org/resource/Splash_%28film%29
2107	http://dbpedia.org/resource/Halloween_H20:_20_Years_Later
2106	http://dbpedia.org/resource/Swing_Kids_%28film%29
2105	http://dbpedia.org/resource/Tron_%28film%29
2104	http://dbpedia.org/resource/Tex_%28film%29
2111	http://dbpedia.org/resource/The_Man_with_Two_Brains
2110	http://dbpedia.org/resource/Dead_Men_Don%27t_Wear_Plaid
2109	http://dbpedia.org/resource/The_Jerk
2108	http://dbpedia.org/resource/L.A._Story
2082	http://dbpedia.org/resource/The_Mighty_Ducks
2083	http://dbpedia.org/resource/The_Muppet_Christmas_Carol
2080	http://dbpedia.org/resource/Lady_and_the_Tramp
2081	http://dbpedia.org/resource/The_Little_Mermaid_%281989_film%29
2086	http://dbpedia.org/resource/One_Magic_Christmas
33188	http://dbpedia.org/resource/Mischief_%28film%29
2087	http://dbpedia.org/resource/Peter_Pan_%282003_film%29
33191	http://dbpedia.org/resource/Jubal_%28film%29
2084	http://dbpedia.org/resource/Newsies
2085	http://dbpedia.org/resource/One_Hundred_and_One_Dalmatians
33193	http://dbpedia.org/resource/Viva_Maria%21
2090	http://dbpedia.org/resource/The_Rescuers
2091	http://dbpedia.org/resource/Race_to_Witch_Mountain
2088	http://dbpedia.org/resource/Popeye_%28film%29
2089	http://dbpedia.org/resource/The_Rescuers_Down_Under
2094	http://dbpedia.org/resource/The_Rocketeer_%28film%29
2095	http://dbpedia.org/resource/The_Shaggy_D.A.
2092	http://dbpedia.org/resource/The_Return_of_Jafar
2093	http://dbpedia.org/resource/Return_to_Oz
2133	http://dbpedia.org/resource/Adventures_in_Babysitting
2132	http://dbpedia.org/resource/Who%27s_Afraid_of_Virginia_Woolf%3F_%28film%29
2135	http://dbpedia.org/resource/Dr._Dolittle_%28film%29
33237	http://dbpedia.org/resource/San_Francisco_%28film%29
2134	http://dbpedia.org/resource/Weird_Science_%28film%29
2128	http://dbpedia.org/resource/Safe_Men
2131	http://dbpedia.org/resource/Autumn_Sonata
2130	http://dbpedia.org/resource/Atlantic_City_%28film%29
2141	http://dbpedia.org/resource/An_American_Tail
2140	http://dbpedia.org/resource/The_Dark_Crystal
2143	http://dbpedia.org/resource/Legend_%28film%29
2142	http://dbpedia.org/resource/An_American_Tail:_Fievel_Goes_West
2137	http://dbpedia.org/resource/Charlotte%27s_Web_%282006_film%29
2136	http://dbpedia.org/resource/The_Nutty_Professor_%281996_film%29
2139	http://dbpedia.org/resource/The_Secret_of_NIMH
2138	http://dbpedia.org/resource/Watership_Down_%28film%29
2116	http://dbpedia.org/resource/The_Lord_of_the_Rings:_The_Return_of_the_King_%28film%29
2117	http://dbpedia.org/resource/1984_%28film%29
2119	http://dbpedia.org/resource/Maximum_Overdrive
2112	http://dbpedia.org/resource/Grand_Canyon_%28film%29
2113	http://dbpedia.org/resource/Graveyard_Shift_%28movie%29
2114	http://dbpedia.org/resource/The_Outsiders_%28film%29
2115	http://dbpedia.org/resource/Indiana_Jones_and_the_Temple_of_Doom
2124	http://dbpedia.org/resource/The_Addams_Family_%28film%29
50447	http://dbpedia.org/resource/The_Dead_Girl
2125	http://dbpedia.org/resource/Ever_After
2126	http://dbpedia.org/resource/Snake_Eyes_%28film%29
50445	http://dbpedia.org/resource/The_Hitcher_%282007_film%29
50442	http://dbpedia.org/resource/Alpha_Dog
2120	http://dbpedia.org/resource/Needful_Things_%28film%29
2121	http://dbpedia.org/resource/Cujo_%28film%29
50440	http://dbpedia.org/resource/Gustave_%28film%29
2122	http://dbpedia.org/resource/Children_of_the_Corn_%281984_film%29
2123	http://dbpedia.org/resource/All_Dogs_Go_to_Heaven
2167	http://dbpedia.org/resource/Blade_%28film%29
2166	http://dbpedia.org/resource/Return_to_Paradise_%28film%29
2165	http://dbpedia.org/resource/Your_Friends_%26_Neighbors
2164	http://dbpedia.org/resource/Surf_Nazis_Must_Die
2163	http://dbpedia.org/resource/Attack_of_the_Killer_Tomatoes
2162	http://dbpedia.org/resource/The_NeverEnding_Story_II:_The_Next_Chapter
2161	http://dbpedia.org/resource/The_NeverEnding_Story_III
2160	http://dbpedia.org/resource/Rosemary%27s_Baby_%28film%29
2175	http://dbpedia.org/resource/D%C3%A9j%C3%A0_Vu_%28film%29
2174	http://dbpedia.org/resource/Beetlejuice
2173	http://dbpedia.org/resource/The_Navigator:_A_Medieval_Odyssey
2172	http://dbpedia.org/resource/The_Hairy_Bird
2171	http://dbpedia.org/resource/Next_Stop_Wonderland
2170	http://dbpedia.org/resource/Wrongfully_Accused
2169	http://dbpedia.org/resource/Dead_Man_on_Campus_%28film%29
2168	http://dbpedia.org/resource/Dance_with_Me_%28film%29
2150	http://dbpedia.org/resource/The_Gods_Must_Be_Crazy
2151	http://dbpedia.org/resource/The_Gods_Must_Be_Crazy_II
2149	http://dbpedia.org/resource/House_II:_The_Second_Story
2146	http://dbpedia.org/resource/St._Elmo%27s_Fire_%28film%29
2147	http://dbpedia.org/resource/The_Clan_of_the_Cave_Bear_%28film%29
2144	http://dbpedia.org/resource/Sixteen_Candles
2145	http://dbpedia.org/resource/Pretty_in_Pink
50477	http://dbpedia.org/resource/Testament_of_Orpheus
2159	http://dbpedia.org/resource/Henry:_Portrait_Of_A_Serial_Killer
2154	http://dbpedia.org/resource/How_Stella_Got_Her_Groove_Back
2155	http://dbpedia.org/resource/Slums_of_Beverly_Hills
2152	http://dbpedia.org/resource/Air_Bud:_Golden_Receiver
